"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.91863544500342,0.222101743609211,0.0800370791015844,-0.186800062311072,-0.118809892967821,0.18674490093209,0.0470005107840973,-0.0686660851115742,-0.00609496749551392,0.338863674114166,-0.153457946172001,0.103809108018853,0.13882911304685,-0.0166881850832346,0.137254044269456
0.863369715091651,0.20376745020384,0.0738094117101798,-0.17973854360236,-0.112826370925951,0.171628529192233,0.0426836900569646,-0.0638415333075831,-0.00546546690889914,0.306799621234513,-0.143117283775058,0.0957664497329203,0.134954964450639,-0.0151271270832625,0.129847271414698
0.794209641949392,0.204028274093122,0.0658511069320149,-0.166169547278128,-0.105622871361981,0.19646522074643,0.0379048835039128,-0.0608508121459001,-0.00747460629031216,0.281572544138306,-0.133517859723266,0.089517152302782,0.128044060789637,-0.0146774139666836,0.122856573161405
0.755763374924437,0.21229374228623,0.0594143122632521,-0.15514427630395,-0.0981547491269869,0.218956240166099,0.0357895251108291,-0.0591165241660618,-0.00570567136388195,0.254974463442128,-0.123171009242533,0.0826346257834249,0.120738518382489,-0.0137533228684123,0.116069762419069
0.715700528053336,0.199586712304647,0.0610954914856782,-0.146427555733212,-0.0913398847005498,0.257287738754306,0.0267931454306296,-0.0577685493188479,-0.00720105834195795,0.247070089280887,-0.117311093727378,0.0789781907970101,0.114015160089922,-0.013116754309026,0.10949922679348
0.661965020924322,0.187955640901006,0.0653289011480155,-0.142867462970398,-0.0875154970366405,0.279520541816606,0.0127022297797834,-0.0482873651874391,-0.00266299660888682,0.277610719308314,-0.129845103551246,0.0752475351648556,0.11906294791751,-0.00990585961528965,0.106418418693583
0.684099784056438,0.204803831083452,0.0585748896758288,-0.149637476546555,-0.0911358698578698,0.292595149749736,0.0102731653688731,-0.0542805002166518,-0.00644566127519916,0.252421786023266,-0.120562047359436,0.0708731622180695,0.11908216784124,-0.00746683362529491,0.103305677016704
0.836570079369909,0.215487729671875,0.0498082196140087,-0.155835453844521,-0.0969818441611026,0.271185792959009,0.00849304067513403,-0.0510565186085182,-0.00644406117563811,0.232162300420723,-0.111501243079582,0.066376816353727,0.112490779274734,-0.00691964122215438,0.0977715744255226
0.769463817422068,0.198477928684817,0.048516679386106,-0.150511466726343,-0.0898459769068196,0.250940250121894,0.0100607864409576,-0.050996924036393,-0.004837817848102,0.227030837711325,-0.113335947611861,0.0665002342418063,0.116848788481149,-0.0098546370637512,0.0958703154102802
0.72478615159579,0.180897279510685,0.0417966770993186,-0.143476095719854,-0.0868310408251476,0.241522285975456,0.011490924995869,-0.0465616485717835,-0.00291078850023944,0.209980852958741,-0.104740940906034,0.0631676388208181,0.111653299039354,-0.0086441338152958,0.0920423984626146
0.695876530799577,0.165640661665841,0.0444101801744854,-0.13487265584901,-0.0798794095704992,0.222666858233678,0.00952479292280284,-0.0433771523604196,-0.00324713384068544,0.201029614965008,-0.0985003800974271,0.0611732494685813,0.105222206263725,-0.00818204132882983,0.0881440288182955
0.647633170886159,0.152542657688841,0.0479978286905668,-0.127252451663221,-0.0733531245071054,0.204295901265928,0.0103220493670561,-0.0406822073220062,-0.00218280549266087,0.21381222357465,-0.0988037766337983,0.0709458030050776,0.100231203203335,-0.0101626836468861,0.0983023165451486
0.606799492902148,0.139276233860541,0.0663988357029439,-0.118858625136038,-0.0674233602559086,0.188168122485173,0.00743179382735432,-0.037854603974532,-0.00243550508063186,0.325633934624544,-0.109136036249491,0.0840097088958709,0.0945033386857805,-0.00967518312431325,0.0940046315149934
0.671451845340353,0.141719673153186,0.0630336037181076,-0.121135132819104,-0.0678037672468381,0.175063523246744,0.00677697677255044,-0.0359623450592576,-0.00241189595611656,0.294326161308472,-0.100676991732369,0.077590815741154,0.0897409884736787,-0.00906263821576252,0.0886779498219839
0.630158196133066,0.129631790989187,0.0588765082466212,-0.119382065624155,-0.0635261600294601,0.18390350317227,0.00452566875823917,-0.0294172939164738,-0.00236213800172317,0.268082171219132,-0.0959127380701262,0.0718770558293287,0.0915045508983612,-0.00874515140769276,0.0836272624818501
0.59411240295425,0.123198555135366,0.0592763014351327,-0.124684027699394,-0.0630820413878399,0.173008193430928,0.0066845194311788,-0.0331341787822968,-0.00368448201164877,0.257571047720646,-0.101272749393134,0.066332040455978,0.106560820628324,-0.00442515385505582,0.0820706009351829
0.780436300648224,0.161758346488014,0.038436791559264,-0.128139445920207,-0.0616933484408448,0.183002588262498,-0.000524706357600053,-0.0318958728196969,-0.00231474962074281,0.254360479518142,-0.0967496467490523,0.0624749090210253,0.100465630424357,-0.00417674554966263,0.0778196169648425
0.748069363246674,0.15295678951889,0.034870328867474,-0.122728911485789,-0.0665036964673092,0.169689148024153,-0.00044454019746901,-0.0303012393875681,-0.00377512442874607,0.230288334584184,-0.0893482547192699,0.059513546844244,0.0953948896832195,-0.00287962568067767,0.0817792684295891
0.955144819173032,0.198406589426598,-0.0251123100958399,-0.148223017629797,-0.114973662096219,0.184817720133093,-0.0223684735043794,-0.0366868258322387,-0.0173471391998165,0.329765019064089,-0.0857021307444547,0.0958999585416256,0.0964344892942359,0.00457754079423923,0.106408556085717
0.880054973222754,0.209299309652672,-0.0279571064391326,-0.137029241550659,-0.10767328476792,0.23829312007363,-0.0375567516592142,-0.0353390134884113,-0.0201731080470584,0.326828242351857,-0.0832300188786146,0.0929052757960757,0.0913760921759182,0.00404002775988512,0.100651747445926
0.810212995699723,0.202285538217068,-0.0276189385923739,-0.127376039432864,-0.100593278230769,0.244122373707398,-0.0391453435515302,-0.0345862452701785,-0.0203247433668143,0.301625475557204,-0.0771819845038224,0.086862717426228,0.0862356375348388,0.0037887282928464,0.0950545355049673
0.742028514002576,0.18438637614054,-0.0252366687656605,-0.119277418624149,-0.0969439890206943,0.223393572411977,-0.0355501846199223,-0.0325668513892663,-0.0195231974669114,0.27696731953441,-0.0707830138537794,0.0876861732336169,0.0888984743947361,0.00988674536981241,0.107303368713816
0.683814918126795,0.168414279407829,-0.022532251128712,-0.111762808649634,-0.090361431298929,0.209479783842212,-0.0336388611394496,-0.0297411740135859,-0.0180206516903813,0.253459321619737,-0.0663044707913945,0.0811752284672088,0.0846927814715978,0.00935074809346923,0.101083820105602
0.73994831216988,0.167919443608457,-0.0222772626947237,-0.127878572255866,-0.0919654412527248,0.193885414872851,-0.0306047872638163,-0.0304220733746834,-0.0171473068219851,0.229474178619491,-0.0626266529091986,0.0751194131855491,0.0901020171908037,0.0101841783887482,0.0957969661500508
0.926886956437835,0.190746767316783,-0.00776903181105388,-0.176326710192086,-0.0923416176468246,0.187712100001591,-0.0257769542244082,-0.0375811551641023,-0.0157136121587611,0.217541707796153,-0.0682414351538906,0.0710156579683499,0.109733990576139,0.00907086347738873,0.0904208941988837
0.847355726143582,0.174780466767848,-0.00858549547251217,-0.164213614751157,-0.0869532924878863,0.175566584554283,-0.0215624252900426,-0.0368352156259188,-0.0134670444563245,0.22959889252584,-0.0710831063695869,0.0740182977601934,0.106770823492863,0.00700216181540412,0.0887566825569194
1.39214257864352,0.259752131003665,-0.00682447164159638,-0.201257077008179,-0.0976861928189364,0.192484872353567,-0.0200194411041814,-0.0400306597505704,-0.013242647089057,0.208179856514313,-0.0661657007849625,0.0684365894438902,0.102762335608866,0.00657011666360747,0.0837006251061354
1.27567364077111,0.238826828010003,-0.0114729125853574,-0.186601766563438,-0.0968876666211214,0.178356291350759,-0.0220431763822584,-0.0365511745509677,-0.0145286044164389,0.226373966967812,-0.0713667240818224,0.0777052266806001,0.101758818032763,0.00271238454303212,0.0898722991710882
1.19646479723009,0.227104335674708,-0.0071741326013196,-0.196576911543204,-0.0903006910244886,0.170220390991455,-0.0184391700348933,-0.0425498419910227,-0.0133634559882352,0.21202530422931,-0.0761563741559384,0.0729566569802444,0.123984812936292,0.00192684856875046,0.0848140548596301
1.51911200948804,0.238915010349959,0.00779011441824669,-0.233525901320032,-0.100791782645855,0.157036416313455,-0.0162827023667769,-0.0414840126398729,-0.0126908053804439,0.198773144543919,-0.0754558805263157,0.0677198234202988,0.126166734576572,0.00293449593397272,0.0806500271182367
1.40239953204653,0.234125583492806,0.00509695995159574,-0.218860254623098,-0.0980302460236222,0.164879062568987,-0.017501206706824,-0.0423082043608709,-0.0162517225771383,0.182291405022276,-0.0695955818045575,0.0647134068853214,0.11990897437893,0.00369459804450878,0.0799547708356425
1.34405635287089,0.22520734516421,0.00394435534590523,-0.208487550163732,-0.0913491558860252,0.15652807221606,-0.016141241741466,-0.0405067556959779,-0.0147906452936891,0.165569697109202,-0.0643391957854645,0.0599402759406174,0.113527902055361,0.00324883476424078,0.0757149124630656
1.4460161983155,0.284496683887295,0.00881328148880764,-0.23268978674374,-0.10307313854189,0.206129623247289,-0.0127831751221321,-0.0574639271682165,-0.0232231458728334,0.152170006915373,-0.0634819073785137,0.0555665016975723,0.121244084829143,0.00711798135655776,0.0758308008233045
1.47619950131619,0.278629172089369,0.0119144012071369,-0.241491203833782,-0.102345455880956,0.192354414050416,-0.0110430884933305,-0.0567719380810209,-0.0220787365664876,0.139751805887419,-0.0612089689386632,0.0515036230801492,0.122500428362321,0.00753523429431535,0.071924782720072
1.43321493241901,0.278122306755118,0.0044912287173083,-0.234919032085602,-0.100352361356451,0.191832083844401,-0.0134654104974631,-0.0569899251627106,-0.0224816395827651,0.132880173646193,-0.0563782797961484,0.0494207413631161,0.117861393043645,0.00773269746625036,0.0686850713307576
1.41992043942559,0.272591336640459,0.0115054261819731,-0.227896362585405,-0.0877210311692921,0.182510474239012,-0.0105242756080019,-0.0546362733405532,-0.0187659584623659,0.12719233399136,-0.0540586821456664,0.0504775758217354,0.111905622424439,0.00617136918647428,0.0718687936500379
1.3618466054267,0.25694378294166,0.00759464029986426,-0.221881258078559,-0.0987416915200584,0.169107631140178,-0.0100745536559221,-0.0522906965865607,-0.0203335015709784,0.11733574604881,-0.049835867145182,0.0510302139078615,0.108874376266393,0.00972054962717212,0.0823294409031178
1.24155387548729,0.234813252332422,0.00660110500226501,-0.206229524485252,-0.0918196971659518,0.156425257699212,-0.0143132598400723,-0.0483303042699751,-0.019212518402578,0.181907062938196,-0.0614017021488121,0.0585594168928162,0.105306720420635,0.00861213654398254,0.0781643941827403
1.22817994034566,0.262452471096934,0.0179428383269919,-0.214698803823592,-0.0975047952332678,0.189013011971672,-0.00470359144598441,-0.0609962097562201,-0.0265779314905775,0.183506324563042,-0.066291245965129,0.0536226305922978,0.110982597379397,0.0123495945297124,0.0788705703369824
1.12998157050413,0.241555489229237,0.0147687381311904,-0.199930125811062,-0.0910653252122942,0.174738276184994,-0.00473537287139461,-0.0571067950797334,-0.0248262765791705,0.168640197896145,-0.0612654421539725,0.0500360341450901,0.10491884758039,0.0116391282148069,0.0745296264839312
1.48792558579921,0.268315947276189,0.00607058970244596,-0.224498248994763,-0.151223053358407,0.1652191456709,-0.00518349514786553,-0.0552499545446875,-0.0298025160422516,0.154969670133335,-0.056445370179523,0.0526422558770663,0.101172877094261,0.0158335309856767,0.0956578360653949
1.45691374525049,0.286801181232951,0.00864075901669367,-0.224796146544679,-0.149053005687656,0.186031902267519,-0.00261236116195255,-0.0617013986083007,-0.0327649071242923,0.142514535706815,-0.0542403503997772,0.0486557976259531,0.100877977715714,0.0165630731338835,0.0918537169265992
1.62079529187471,0.279623598650004,0.0250509636985726,-0.258905375330989,-0.158539372554925,0.170732369522933,-0.00262106537632565,-0.0590489027799207,-0.0304452355269403,0.14039571896373,-0.0588111033785636,0.0449117754544371,0.110870174254948,0.0190700229817391,0.0887466557668356
1.52314544934047,0.255947639817202,0.0238002102324311,-0.250080757626666,-0.148571691601056,0.158912239263567,-0.00263973644847239,-0.0544525958099891,-0.0283446353478156,0.128329037038694,-0.0556351144100091,0.0417118117990477,0.109220311744659,0.0180823989246794,0.0836910841643052
1.44221969155647,0.250959248921765,0.0326794730159165,-0.254431948460247,-0.140172757653191,0.158490385280224,0.00300710556561933,-0.0601870223500363,-0.027302817963147,0.137480672607862,-0.0642304522606312,0.0405389500420835,0.11957637199322,0.0179998935796053,0.0790098223176096
1.32834073705934,0.22907499222941,0.0275727021530465,-0.241363525395482,-0.140954706215532,0.14766912167358,0.00376119581705812,-0.0555692452124256,-0.02435696353469,0.129401103943684,-0.0590936731924384,0.0426060217352449,0.117228413033776,0.0216337288107106,0.0879003073761293
1.79470255234343,0.260987927611319,-0.0284251022373669,-0.282542535548241,-0.214020773148122,0.140742404601049,-0.00159511244203309,-0.0551284755021188,-0.0294646573028465,0.164445105493772,-0.0549201476877336,0.0629961947096439,0.116080165271943,0.0282004447481272,0.109501139580027
1.63421932566332,0.254742710684153,-0.0263419669966901,-0.262100015292809,-0.201987390691213,0.164287067637249,-0.000875410951462048,-0.0594877602946114,-0.0237441949408359,0.149621763531477,-0.0512545712811831,0.0596157914295649,0.111719858256941,0.0253068512171711,0.109417165727637
1.53377351483522,0.258715590782273,-0.0229767834990075,-0.242920144424451,-0.211929549675758,0.178513686129594,0.000836078040621702,-0.055972216931231,-0.0353252682832582,0.137095494321014,-0.0472808813918578,0.0570437799445268,0.106616729139978,0.0225569098050024,0.127131689834543
1.41995531830594,0.236825845067617,-0.0121103189763296,-0.243197535550192,-0.196039333960359,0.171674957650293,-0.00745126246790835,-0.0499227961377509,-0.0346220167329755,0.193575005341074,-0.0692805389580636,0.065322655770733,0.119419950892435,0.0196051548143694,0.121144532881685
1.37743070388182,0.24369627925578,-0.0260868796083522,-0.231548159650154,-0.215404240172338,0.179442212222143,-0.0153877189280215,-0.0493274164782601,-0.0458025660076522,0.203806115554924,-0.066643929988039,0.0783670274667938,0.112720649869899,0.0207403032788616,0.142956806791273
1.25719855397316,0.227719852636542,-0.0235798507233115,-0.215916408966313,-0.199267148615341,0.174694091726617,-0.0119547127454717,-0.0488914266158338,-0.0423344131139385,0.191581815964245,-0.064062423563075,0.0741899163189041,0.108408492613212,0.0189814119284608,0.135127253307641
1.2125946301681,0.229808224648984,-0.0307360284476013,-0.20281957322637,-0.194341775320968,0.177828127776628,-0.0159530098232043,-0.0465284442903596,-0.0436102032160965,0.185797012618043,-0.0610099906212873,0.072785379899334,0.102257791770362,0.0176656590844162,0.130225566953599
1.10615589685711,0.213218317476574,-0.0312007285371312,-0.188324513914654,-0.179812676955115,0.172054781614653,-0.0228085689696357,-0.0425798716195748,-0.0412494643805067,0.216594800053974,-0.065583378311663,0.0738430627942417,0.0981831283797527,0.0165114795151905,0.1224699252658
